1527950460,02-Jun-2018 10:41,59.0
1527950460,02-Jun-2018 10:41,59.0
1527950460,02-Jun-2018 10:41,59.0
1527950460,02-Jun-2018 10:41,59.0
1527950460,02-Jun-2018 10:41,68.0
1527950460,02-Jun-2018 10:41,73.0
1527950460,02-Jun-2018 10:41,73.0
1527950460,02-Jun-2018 10:41,65.0
1527950460,02-Jun-2018 10:41,64.0
1527950460,02-Jun-2018 10:41,64.0
1527950520,02-Jun-2018 10:42,67.0
1527950520,02-Jun-2018 10:42,68.0
1527950520,02-Jun-2018 10:42,73.0
1527950520,02-Jun-2018 10:42,75.0
1527950520,02-Jun-2018 10:42,66.0
1527950520,02-Jun-2018 10:42,65.0
1527950520,02-Jun-2018 10:42,64.0
1527950520,02-Jun-2018 10:42,60.0
1527950520,02-Jun-2018 10:42,59.0
1527950520,02-Jun-2018 10:42,59.0
1527950520,02-Jun-2018 10:42,62.0
1527950520,02-Jun-2018 10:42,62.0
1527950580,02-Jun-2018 10:43,62.0
1527950580,02-Jun-2018 10:43,63.0
1527950580,02-Jun-2018 10:43,64.0
1527950580,02-Jun-2018 10:43,64.0
1527950580,02-Jun-2018 10:43,60.0
1527950580,02-Jun-2018 10:43,59.0
1527950580,02-Jun-2018 10:43,59.0
1527950580,02-Jun-2018 10:43,60.0
1527950580,02-Jun-2018 10:43,60.0
1527950580,02-Jun-2018 10:43,60.0
1527950580,02-Jun-2018 10:43,55.0
1527950580,02-Jun-2018 10:43,55.0
1527950640,02-Jun-2018 10:44,56.0
1527950640,02-Jun-2018 10:44,56.0
1527950640,02-Jun-2018 10:44,59.0
1527950640,02-Jun-2018 10:44,59.0
1527950640,02-Jun-2018 10:44,60.0
1527950640,02-Jun-2018 10:44,64.0
1527950640,02-Jun-2018 10:44,62.0
1527950640,02-Jun-2018 10:44,62.0
1527950640,02-Jun-2018 10:44,56.0
1527950640,02-Jun-2018 10:44,54.0
1527950640,02-Jun-2018 10:44,55.0
1527950700,02-Jun-2018 10:45,57.0
1527950700,02-Jun-2018 10:45,57.0
1527950700,02-Jun-2018 10:45,62.0
1527950700,02-Jun-2018 10:45,61.0
1527950700,02-Jun-2018 10:45,60.0
1527950700,02-Jun-2018 10:45,60.0
1527950700,02-Jun-2018 10:45,63.0
1527950700,02-Jun-2018 10:45,60.0
1527950700,02-Jun-2018 10:45,60.0
1527950700,02-Jun-2018 10:45,60.0
1527950700,02-Jun-2018 10:45,59.0
1527950700,02-Jun-2018 10:45,60.0
1527950760,02-Jun-2018 10:46,59.0
1527950760,02-Jun-2018 10:46,63.0
1527950760,02-Jun-2018 10:46,63.0
1527950760,02-Jun-2018 10:46,63.0
1527950760,02-Jun-2018 10:46,65.0
1527950760,02-Jun-2018 10:46,63.0
1527950760,02-Jun-2018 10:46,64.0
1527950760,02-Jun-2018 10:46,64.0
1527950760,02-Jun-2018 10:46,64.0
1527950760,02-Jun-2018 10:46,50.0
1527950820,02-Jun-2018 10:47,50.0
1527950820,02-Jun-2018 10:47,50.0
1527950820,02-Jun-2018 10:47,50.0
1527950820,02-Jun-2018 10:47,50.0
1527950820,02-Jun-2018 10:47,51.0
1527950820,02-Jun-2018 10:47,52.0
1527950820,02-Jun-2018 10:47,55.0
1527950820,02-Jun-2018 10:47,55.0
1527950820,02-Jun-2018 10:47,56.0
1527950820,02-Jun-2018 10:47,59.0
1527950820,02-Jun-2018 10:47,60.0
1527950820,02-Jun-2018 10:47,59.0
1527950880,02-Jun-2018 10:48,59.0
1527950880,02-Jun-2018 10:48,59.0
1527950880,02-Jun-2018 10:48,59.0
1527950880,02-Jun-2018 10:48,60.0
1527950880,02-Jun-2018 10:48,59.0
1527950880,02-Jun-2018 10:48,60.0
1527950880,02-Jun-2018 10:48,53.0
1527950880,02-Jun-2018 10:48,51.0
1527950880,02-Jun-2018 10:48,51.0
1527950880,02-Jun-2018 10:48,51.0
1527950880,02-Jun-2018 10:48,55.0
1527950940,02-Jun-2018 10:49,55.0
1527950940,02-Jun-2018 10:49,55.0
1527950940,02-Jun-2018 10:49,56.0
1527950940,02-Jun-2018 10:49,59.0
1527950940,02-Jun-2018 10:49,60.0
1527950940,02-Jun-2018 10:49,61.0
1527950940,02-Jun-2018 10:49,62.0
1527950940,02-Jun-2018 10:49,61.0
1527950940,02-Jun-2018 10:49,60.0
1527950940,02-Jun-2018 10:49,60.0
1527950940,02-Jun-2018 10:49,59.0
1527950940,02-Jun-2018 10:49,56.0
1527951000,02-Jun-2018 10:50,53.0
1527951000,02-Jun-2018 10:50,53.0
1527951000,02-Jun-2018 10:50,53.0
1527951000,02-Jun-2018 10:50,58.0
1527951000,02-Jun-2018 10:50,59.0
1527951000,02-Jun-2018 10:50,55.0
1527951000,02-Jun-2018 10:50,55.0
1527951000,02-Jun-2018 10:50,52.0
1527951000,02-Jun-2018 10:50,53.0
1527951000,02-Jun-2018 10:50,53.0
1527951000,02-Jun-2018 10:50,54.0
1527951000,02-Jun-2018 10:50,55.0
1527951060,02-Jun-2018 10:51,56.0
1527951060,02-Jun-2018 10:51,55.0
1527951060,02-Jun-2018 10:51,53.0
1527951060,02-Jun-2018 10:51,54.0
1527951060,02-Jun-2018 10:51,54.0
1527951060,02-Jun-2018 10:51,56.0
1527951060,02-Jun-2018 10:51,59.0
1527951060,02-Jun-2018 10:51,58.0
1527951060,02-Jun-2018 10:51,55.0
1527951060,02-Jun-2018 10:51,55.0
1527951060,02-Jun-2018 10:51,55.0
1527951060,02-Jun-2018 10:51,54.0
1527951120,02-Jun-2018 10:52,53.0
1527951120,02-Jun-2018 10:52,54.0
1527951120,02-Jun-2018 10:52,54.0
1527951120,02-Jun-2018 10:52,56.0
1527951120,02-Jun-2018 10:52,54.0
1527951120,02-Jun-2018 10:52,61.0
1527951120,02-Jun-2018 10:52,62.0
1527951120,02-Jun-2018 10:52,50.0
1527951120,02-Jun-2018 10:52,51.0
1527951120,02-Jun-2018 10:52,51.0
1527951120,02-Jun-2018 10:52,51.0
1527951120,02-Jun-2018 10:52,50.0
1527951180,02-Jun-2018 10:53,51.0
1527951180,02-Jun-2018 10:53,51.0
1527951180,02-Jun-2018 10:53,51.0
1527951180,02-Jun-2018 10:53,51.0
1527951180,02-Jun-2018 10:53,59.0
1527951180,02-Jun-2018 10:53,54.0
1527951180,02-Jun-2018 10:53,54.0
1527951180,02-Jun-2018 10:53,54.0
1527951180,02-Jun-2018 10:53,50.0
1527951180,02-Jun-2018 10:53,50.0
1527951180,02-Jun-2018 10:53,50.0
1527951240,02-Jun-2018 10:54,50.0
1527951240,02-Jun-2018 10:54,50.0
1527951240,02-Jun-2018 10:54,52.0
1527951240,02-Jun-2018 10:54,52.0
1527951240,02-Jun-2018 10:54,51.0
1527951240,02-Jun-2018 10:54,51.0
1527951240,02-Jun-2018 10:54,51.0
1527951240,02-Jun-2018 10:54,50.0
1527951240,02-Jun-2018 10:54,50.0
1527951240,02-Jun-2018 10:54,50.0
1527951240,02-Jun-2018 10:54,50.0
1527951300,02-Jun-2018 10:55,50.0
1527951300,02-Jun-2018 10:55,51.0
1527951300,02-Jun-2018 10:55,51.0
1527951300,02-Jun-2018 10:55,51.0
1527951300,02-Jun-2018 10:55,52.0
1527951300,02-Jun-2018 10:55,51.0
1527951300,02-Jun-2018 10:55,50.0
1527951300,02-Jun-2018 10:55,50.0
1527951300,02-Jun-2018 10:55,51.0
1527951300,02-Jun-2018 10:55,51.0
1527951300,02-Jun-2018 10:55,51.0
1527951300,02-Jun-2018 10:55,49.0
1527951360,02-Jun-2018 10:56,50.0
1527951360,02-Jun-2018 10:56,49.0
1527951360,02-Jun-2018 10:56,49.0
1527951360,02-Jun-2018 10:56,50.0
1527951360,02-Jun-2018 10:56,50.0
1527951360,02-Jun-2018 10:56,50.0
1527951360,02-Jun-2018 10:56,50.0
1527951360,02-Jun-2018 10:56,50.0
1527951360,02-Jun-2018 10:56,51.0
1527951360,02-Jun-2018 10:56,50.0
1527951360,02-Jun-2018 10:56,51.0
1527951360,02-Jun-2018 10:56,52.0
1527951420,02-Jun-2018 10:57,53.0
1527951420,02-Jun-2018 10:57,53.0
1527951420,02-Jun-2018 10:57,52.0
1527951420,02-Jun-2018 10:57,52.0
1527951420,02-Jun-2018 10:57,51.0
1527951420,02-Jun-2018 10:57,51.0
1527951420,02-Jun-2018 10:57,52.0
1527951420,02-Jun-2018 10:57,53.0
1527951420,02-Jun-2018 10:57,56.0
1527951420,02-Jun-2018 10:57,55.0
1527951420,02-Jun-2018 10:57,53.0
1527951480,02-Jun-2018 10:58,52.0
1527951480,02-Jun-2018 10:58,51.0
1527951480,02-Jun-2018 10:58,51.0
1527951480,02-Jun-2018 10:58,51.0
1527951480,02-Jun-2018 10:58,54.0
1527951480,02-Jun-2018 10:58,54.0
1527951480,02-Jun-2018 10:58,53.0
1527951480,02-Jun-2018 10:58,53.0
1527951480,02-Jun-2018 10:58,54.0
1527951480,02-Jun-2018 10:58,54.0
1527951540,02-Jun-2018 10:59,77.0
1527951540,02-Jun-2018 10:59,77.0
1527951540,02-Jun-2018 10:59,77.0
1527951540,02-Jun-2018 10:59,79.0
1527951540,02-Jun-2018 10:59,81.0
1527951540,02-Jun-2018 10:59,81.0
1527951540,02-Jun-2018 10:59,81.0
1527951540,02-Jun-2018 10:59,80.0
1527951540,02-Jun-2018 10:59,80.0
1527951600,02-Jun-2018 11:00,81.0
1527951600,02-Jun-2018 11:00,77.0
1527951600,02-Jun-2018 11:00,76.0
1527951600,02-Jun-2018 11:00,80.0
1527951600,02-Jun-2018 11:00,71.0
1527951600,02-Jun-2018 11:00,71.0
1527951600,02-Jun-2018 11:00,70.0
1527951600,02-Jun-2018 11:00,73.0
1527951600,02-Jun-2018 11:00,73.0
1527951600,02-Jun-2018 11:00,72.0
1527951660,02-Jun-2018 11:01,52.0
1527951660,02-Jun-2018 11:01,53.0
1527951660,02-Jun-2018 11:01,54.0
1527951660,02-Jun-2018 11:01,54.0
1527951660,02-Jun-2018 11:01,54.0
1527951660,02-Jun-2018 11:01,56.0
1527951660,02-Jun-2018 11:01,57.0
1527951660,02-Jun-2018 11:01,58.0
1527951660,02-Jun-2018 11:01,62.0
1527951660,02-Jun-2018 11:01,60.0
1527951660,02-Jun-2018 11:01,59.0
1527951720,02-Jun-2018 11:02,58.0
1527951720,02-Jun-2018 11:02,58.0
1527951720,02-Jun-2018 11:02,57.0
1527951720,02-Jun-2018 11:02,57.0
1527951720,02-Jun-2018 11:02,67.0
1527951720,02-Jun-2018 11:02,56.0
1527951720,02-Jun-2018 11:02,57.0
1527951720,02-Jun-2018 11:02,57.0
1527951720,02-Jun-2018 11:02,56.0
1527951720,02-Jun-2018 11:02,55.0
1527951720,02-Jun-2018 11:02,56.0
1527951720,02-Jun-2018 11:02,55.0
1527951780,02-Jun-2018 11:03,86.0
1527951780,02-Jun-2018 11:03,86.0
1527951780,02-Jun-2018 11:03,86.0
1527951780,02-Jun-2018 11:03,86.0
1527951780,02-Jun-2018 11:03,62.0
1527951780,02-Jun-2018 11:03,63.0
1527951780,02-Jun-2018 11:03,71.0
1527951780,02-Jun-2018 11:03,71.0
1527951780,02-Jun-2018 11:03,72.0
1527951780,02-Jun-2018 11:03,71.0
1527951780,02-Jun-2018 11:03,61.0
1527951840,02-Jun-2018 11:04,61.0
1527951840,02-Jun-2018 11:04,61.0
1527951840,02-Jun-2018 11:04,64.0
1527951840,02-Jun-2018 11:04,62.0
1527951840,02-Jun-2018 11:04,62.0
1527951840,02-Jun-2018 11:04,62.0
1527951840,02-Jun-2018 11:04,62.0
1527951840,02-Jun-2018 11:04,55.0
1527951840,02-Jun-2018 11:04,54.0
1527951840,02-Jun-2018 11:04,53.0
1527951840,02-Jun-2018 11:04,53.0
1527951840,02-Jun-2018 11:04,53.0
1527951900,02-Jun-2018 11:05,52.0
1527951900,02-Jun-2018 11:05,53.0
1527951900,02-Jun-2018 11:05,56.0
1527951900,02-Jun-2018 11:05,54.0
1527951900,02-Jun-2018 11:05,56.0
1527951900,02-Jun-2018 11:05,55.0
1527951900,02-Jun-2018 11:05,55.0
1527951900,02-Jun-2018 11:05,58.0
1527951900,02-Jun-2018 11:05,58.0
1527951900,02-Jun-2018 11:05,58.0
1527951900,02-Jun-2018 11:05,57.0
1527951900,02-Jun-2018 11:05,58.0
1527951960,02-Jun-2018 11:06,58.0
1527951960,02-Jun-2018 11:06,58.0
1527951960,02-Jun-2018 11:06,58.0
1527951960,02-Jun-2018 11:06,59.0
1527951960,02-Jun-2018 11:06,57.0
1527951960,02-Jun-2018 11:06,58.0
1527951960,02-Jun-2018 11:06,62.0
1527951960,02-Jun-2018 11:06,59.0
1527951960,02-Jun-2018 11:06,59.0
1527951960,02-Jun-2018 11:06,60.0
1527951960,02-Jun-2018 11:06,61.0
1527951960,02-Jun-2018 11:06,60.0
1527952020,02-Jun-2018 11:07,60.0
1527952020,02-Jun-2018 11:07,59.0
1527952020,02-Jun-2018 11:07,59.0
1527952020,02-Jun-2018 11:07,60.0
1527952020,02-Jun-2018 11:07,60.0
1527952020,02-Jun-2018 11:07,59.0
1527952020,02-Jun-2018 11:07,58.0
1527952020,02-Jun-2018 11:07,59.0
1527952020,02-Jun-2018 11:07,58.0
1527952020,02-Jun-2018 11:07,58.0
1527952020,02-Jun-2018 11:07,58.0
1527952080,02-Jun-2018 11:08,59.0
1527952080,02-Jun-2018 11:08,59.0
1527952080,02-Jun-2018 11:08,58.0
1527952080,02-Jun-2018 11:08,59.0
1527952080,02-Jun-2018 11:08,58.0
1527952080,02-Jun-2018 11:08,58.0
1527952080,02-Jun-2018 11:08,67.0
1527952080,02-Jun-2018 11:08,59.0
1527952080,02-Jun-2018 11:08,59.0
1527952080,02-Jun-2018 11:08,58.0
1527952080,02-Jun-2018 11:08,58.0
1527952140,02-Jun-2018 11:09,59.0
1527952140,02-Jun-2018 11:09,59.0
1527952140,02-Jun-2018 11:09,59.0
1527952140,02-Jun-2018 11:09,59.0
1527952140,02-Jun-2018 11:09,70.0
1527952140,02-Jun-2018 11:09,74.0
1527952140,02-Jun-2018 11:09,75.0
1527952140,02-Jun-2018 11:09,70.0
1527952140,02-Jun-2018 11:09,70.0
1527952140,02-Jun-2018 11:09,59.0
1527952140,02-Jun-2018 11:09,59.0
1527952140,02-Jun-2018 11:09,60.0
1527952200,02-Jun-2018 11:10,64.0
1527952200,02-Jun-2018 11:10,64.0
1527952200,02-Jun-2018 11:10,64.0
1527952200,02-Jun-2018 11:10,65.0
1527952200,02-Jun-2018 11:10,64.0
1527952200,02-Jun-2018 11:10,64.0
1527952200,02-Jun-2018 11:10,64.0
1527952200,02-Jun-2018 11:10,60.0
1527952200,02-Jun-2018 11:10,59.0
1527952200,02-Jun-2018 11:10,59.0
1527952260,02-Jun-2018 11:11,60.0
1527952260,02-Jun-2018 11:11,60.0
1527952260,02-Jun-2018 11:11,61.0
1527952260,02-Jun-2018 11:11,61.0
1527952260,02-Jun-2018 11:11,69.0
1527952260,02-Jun-2018 11:11,68.0
1527952260,02-Jun-2018 11:11,69.0
1527952260,02-Jun-2018 11:11,72.0
1527952260,02-Jun-2018 11:11,72.0
1527952260,02-Jun-2018 11:11,62.0
1527952260,02-Jun-2018 11:11,62.0
1527952260,02-Jun-2018 11:11,61.0
1527952320,02-Jun-2018 11:12,62.0
1527952320,02-Jun-2018 11:12,62.0
1527952320,02-Jun-2018 11:12,62.0
1527952320,02-Jun-2018 11:12,79.0
1527952320,02-Jun-2018 11:12,72.0
1527952320,02-Jun-2018 11:12,74.0
1527952320,02-Jun-2018 11:12,82.0
1527952320,02-Jun-2018 11:12,81.0
1527952320,02-Jun-2018 11:12,82.0
1527952320,02-Jun-2018 11:12,81.0
1527952380,02-Jun-2018 11:13,57.0
1527952380,02-Jun-2018 11:13,57.0
1527952440,02-Jun-2018 11:14,57.0
1527952440,02-Jun-2018 11:14,57.0
1527952440,02-Jun-2018 11:14,52.0
1527952440,02-Jun-2018 11:14,58.0
1527952440,02-Jun-2018 11:14,53.0
1527952440,02-Jun-2018 11:14,56.0
1527952440,02-Jun-2018 11:14,57.0
1527952440,02-Jun-2018 11:14,57.0
1527952440,02-Jun-2018 11:14,49.0
1527952440,02-Jun-2018 11:14,50.0
1527952440,02-Jun-2018 11:14,50.0
1527952500,02-Jun-2018 11:15,55.0
1527952500,02-Jun-2018 11:15,57.0
1527952500,02-Jun-2018 11:15,58.0
1527952500,02-Jun-2018 11:15,58.0
1527952500,02-Jun-2018 11:15,59.0
1527952500,02-Jun-2018 11:15,68.0
1527952500,02-Jun-2018 11:15,67.0
1527952500,02-Jun-2018 11:15,68.0
1527952500,02-Jun-2018 11:15,66.0
1527952560,02-Jun-2018 11:16,63.0
1527952560,02-Jun-2018 11:16,64.0
1527952560,02-Jun-2018 11:16,67.0
1527952560,02-Jun-2018 11:16,67.0
1527952560,02-Jun-2018 11:16,67.0
1527952560,02-Jun-2018 11:16,68.0
1527952560,02-Jun-2018 11:16,74.0
1527952560,02-Jun-2018 11:16,77.0
1527952620,02-Jun-2018 11:17,79.0
1527952620,02-Jun-2018 11:17,80.0
1527952620,02-Jun-2018 11:17,64.0
1527952620,02-Jun-2018 11:17,64.0
1527952620,02-Jun-2018 11:17,65.0
1527952620,02-Jun-2018 11:17,65.0
1527952680,02-Jun-2018 11:18,68.0
1527952680,02-Jun-2018 11:18,68.0
1527952680,02-Jun-2018 11:18,81.0
1527952740,02-Jun-2018 11:19,54.0
1527952740,02-Jun-2018 11:19,54.0
1527952740,02-Jun-2018 11:19,64.0
1527952740,02-Jun-2018 11:19,65.0
1527952740,02-Jun-2018 11:19,65.0
1527952800,02-Jun-2018 11:20,66.0
1527952800,02-Jun-2018 11:20,66.0
1527952800,02-Jun-2018 11:20,66.0
1527952800,02-Jun-2018 11:20,59.0
1527952800,02-Jun-2018 11:20,59.0
1527952800,02-Jun-2018 11:20,59.0
1527952800,02-Jun-2018 11:20,58.0
1527952800,02-Jun-2018 11:20,57.0
1527952800,02-Jun-2018 11:20,57.0
1527952800,02-Jun-2018 11:20,56.0
1527952800,02-Jun-2018 11:20,54.0
1527952860,02-Jun-2018 11:21,52.0
1527952860,02-Jun-2018 11:21,52.0
1527952860,02-Jun-2018 11:21,54.0
1527952860,02-Jun-2018 11:21,54.0
1527952860,02-Jun-2018 11:21,55.0
1527952860,02-Jun-2018 11:21,59.0
1527952860,02-Jun-2018 11:21,59.0
1527952860,02-Jun-2018 11:21,59.0
1527952920,02-Jun-2018 11:22,72.0
1527952920,02-Jun-2018 11:22,72.0
1527952920,02-Jun-2018 11:22,71.0
1527952920,02-Jun-2018 11:22,70.0
1527952920,02-Jun-2018 11:22,71.0
1527952980,02-Jun-2018 11:23,76.0
1527952980,02-Jun-2018 11:23,76.0
1527953040,02-Jun-2018 11:24,76.0
1527953040,02-Jun-2018 11:24,76.0
1527953100,02-Jun-2018 11:25,108.0
1527953100,02-Jun-2018 11:25,108.0
1527953100,02-Jun-2018 11:25,109.0
1527953100,02-Jun-2018 11:25,108.0
1527953100,02-Jun-2018 11:25,108.0
1527953160,02-Jun-2018 11:26,74.0
1527953160,02-Jun-2018 11:26,69.0
1527953160,02-Jun-2018 11:26,69.0
1527953160,02-Jun-2018 11:26,70.0
1527953160,02-Jun-2018 11:26,70.0
1527953160,02-Jun-2018 11:26,70.0
1527953220,02-Jun-2018 11:27,72.0
1527953220,02-Jun-2018 11:27,73.0
1527953220,02-Jun-2018 11:27,70.0
1527953220,02-Jun-2018 11:27,66.0
1527953220,02-Jun-2018 11:27,66.0
1527953220,02-Jun-2018 11:27,67.0
1527953220,02-Jun-2018 11:27,70.0
1527953280,02-Jun-2018 11:28,131.0
1527953340,02-Jun-2018 11:29,113.0
1527953340,02-Jun-2018 11:29,113.0
1527953340,02-Jun-2018 11:29,113.0
1527953340,02-Jun-2018 11:29,113.0
1527953460,02-Jun-2018 11:31,137.0
1527953460,02-Jun-2018 11:31,136.0
1527953460,02-Jun-2018 11:31,132.0
1527953520,02-Jun-2018 11:32,77.0
1527953520,02-Jun-2018 11:32,77.0
1527953520,02-Jun-2018 11:32,80.0
1527953520,02-Jun-2018 11:32,80.0
1527953520,02-Jun-2018 11:32,80.0
1527953520,02-Jun-2018 11:32,80.0
1527953580,02-Jun-2018 11:33,133.0
1527953580,02-Jun-2018 11:33,133.0
1527953640,02-Jun-2018 11:34,86.0
1527953640,02-Jun-2018 11:34,86.0
1527953640,02-Jun-2018 11:34,86.0
1527953640,02-Jun-2018 11:34,86.0
1527953640,02-Jun-2018 11:34,77.0
1527953640,02-Jun-2018 11:34,76.0
1527953640,02-Jun-2018 11:34,75.0
1527953640,02-Jun-2018 11:34,75.0
1527953640,02-Jun-2018 11:34,72.0
1527953640,02-Jun-2018 11:34,69.0
1527953700,02-Jun-2018 11:35,74.0
1527953700,02-Jun-2018 11:35,77.0
1527953700,02-Jun-2018 11:35,77.0
1527953700,02-Jun-2018 11:35,76.0
1527953700,02-Jun-2018 11:35,76.0
1527953700,02-Jun-2018 11:35,76.0
1527953700,02-Jun-2018 11:35,76.0
1527953700,02-Jun-2018 11:35,73.0
1527953700,02-Jun-2018 11:35,73.0
1527953700,02-Jun-2018 11:35,71.0
1527953700,02-Jun-2018 11:35,66.0
1527953700,02-Jun-2018 11:35,66.0
1527953700,02-Jun-2018 11:35,67.0
1527953760,02-Jun-2018 11:36,68.0
1527953760,02-Jun-2018 11:36,68.0
1527953760,02-Jun-2018 11:36,68.0
1527953760,02-Jun-2018 11:36,76.0
1527953760,02-Jun-2018 11:36,69.0
1527953760,02-Jun-2018 11:36,65.0
1527953760,02-Jun-2018 11:36,62.0
1527953760,02-Jun-2018 11:36,62.0
1527953760,02-Jun-2018 11:36,61.0
1527953760,02-Jun-2018 11:36,61.0
1527953760,02-Jun-2018 11:36,62.0
1527953820,02-Jun-2018 11:37,62.0
1527953820,02-Jun-2018 11:37,62.0
1527953820,02-Jun-2018 11:37,62.0
1527953820,02-Jun-2018 11:37,67.0
1527953820,02-Jun-2018 11:37,58.0
1527953820,02-Jun-2018 11:37,62.0
1527953940,02-Jun-2018 11:39,86.0
1527953940,02-Jun-2018 11:39,86.0
1527953940,02-Jun-2018 11:39,85.0
1527953940,02-Jun-2018 11:39,85.0
1527953940,02-Jun-2018 11:39,85.0
1527954000,02-Jun-2018 11:40,85.0
1527954000,02-Jun-2018 11:40,85.0
1527954000,02-Jun-2018 11:40,85.0
1527954000,02-Jun-2018 11:40,85.0
1527954000,02-Jun-2018 11:40,86.0
1527954000,02-Jun-2018 11:40,77.0
1527954060,02-Jun-2018 11:41,78.0
1527954060,02-Jun-2018 11:41,79.0
1527954060,02-Jun-2018 11:41,79.0
1527954060,02-Jun-2018 11:41,77.0
1527954060,02-Jun-2018 11:41,78.0
1527954060,02-Jun-2018 11:41,79.0
1527954060,02-Jun-2018 11:41,67.0
1527954060,02-Jun-2018 11:41,64.0
1527954060,02-Jun-2018 11:41,65.0
1527954120,02-Jun-2018 11:42,66.0
1527954120,02-Jun-2018 11:42,68.0
1527954120,02-Jun-2018 11:42,68.0
1527954120,02-Jun-2018 11:42,68.0
1527954120,02-Jun-2018 11:42,68.0
1527954120,02-Jun-2018 11:42,69.0
1527954120,02-Jun-2018 11:42,69.0
1527954120,02-Jun-2018 11:42,75.0
1527954120,02-Jun-2018 11:42,71.0
1527954120,02-Jun-2018 11:42,71.0
1527954180,02-Jun-2018 11:43,70.0
1527954180,02-Jun-2018 11:43,75.0
1527954180,02-Jun-2018 11:43,74.0
1527954180,02-Jun-2018 11:43,75.0
1527954180,02-Jun-2018 11:43,74.0
1527954180,02-Jun-2018 11:43,68.0
1527954180,02-Jun-2018 11:43,68.0
1527954180,02-Jun-2018 11:43,69.0
1527954180,02-Jun-2018 11:43,58.0
1527954180,02-Jun-2018 11:43,57.0
1527954180,02-Jun-2018 11:43,57.0
1527954240,02-Jun-2018 11:44,84.0
1527954240,02-Jun-2018 11:44,81.0
1527954240,02-Jun-2018 11:44,80.0
1527954240,02-Jun-2018 11:44,81.0
1527954240,02-Jun-2018 11:44,83.0
1527954240,02-Jun-2018 11:44,82.0
1527954240,02-Jun-2018 11:44,82.0
1527954240,02-Jun-2018 11:44,81.0
1527954240,02-Jun-2018 11:44,82.0
1527954240,02-Jun-2018 11:44,81.0
1527954240,02-Jun-2018 11:44,81.0
1527954240,02-Jun-2018 11:44,82.0
1527954300,02-Jun-2018 11:45,90.0
1527954300,02-Jun-2018 11:45,88.0
1527954300,02-Jun-2018 11:45,99.0
1527954300,02-Jun-2018 11:45,99.0
1527954420,02-Jun-2018 11:47,60.0
1527954420,02-Jun-2018 11:47,61.0
1527954420,02-Jun-2018 11:47,60.0
1527954420,02-Jun-2018 11:47,60.0
1527954420,02-Jun-2018 11:47,61.0
1527954420,02-Jun-2018 11:47,60.0
1527954420,02-Jun-2018 11:47,60.0
1527954420,02-Jun-2018 11:47,60.0
1527954420,02-Jun-2018 11:47,64.0
1527954480,02-Jun-2018 11:48,64.0
1527954480,02-Jun-2018 11:48,62.0
1527954480,02-Jun-2018 11:48,62.0
1527954480,02-Jun-2018 11:48,62.0
1527954480,02-Jun-2018 11:48,62.0
1527954480,02-Jun-2018 11:48,60.0
1527954480,02-Jun-2018 11:48,56.0
1527954480,02-Jun-2018 11:48,55.0
1527954480,02-Jun-2018 11:48,57.0
1527954480,02-Jun-2018 11:48,58.0
1527954480,02-Jun-2018 11:48,56.0
1527954480,02-Jun-2018 11:48,56.0
1527954540,02-Jun-2018 11:49,57.0
1527954540,02-Jun-2018 11:49,57.0
1527954540,02-Jun-2018 11:49,57.0
1527954540,02-Jun-2018 11:49,61.0
1527954540,02-Jun-2018 11:49,60.0
1527954540,02-Jun-2018 11:49,61.0
1527954540,02-Jun-2018 11:49,62.0
1527954540,02-Jun-2018 11:49,67.0
1527954540,02-Jun-2018 11:49,61.0
1527954540,02-Jun-2018 11:49,60.0
1527954540,02-Jun-2018 11:49,61.0
1527954600,02-Jun-2018 11:50,61.0
1527954600,02-Jun-2018 11:50,61.0
1527954600,02-Jun-2018 11:50,62.0
1527954600,02-Jun-2018 11:50,66.0
1527954600,02-Jun-2018 11:50,66.0
1527954600,02-Jun-2018 11:50,66.0
1527954600,02-Jun-2018 11:50,67.0
1527954600,02-Jun-2018 11:50,68.0
1527954600,02-Jun-2018 11:50,68.0
1527954600,02-Jun-2018 11:50,63.0
1527954600,02-Jun-2018 11:50,63.0
1527954600,02-Jun-2018 11:50,59.0
1527954660,02-Jun-2018 11:51,59.0
1527954660,02-Jun-2018 11:51,62.0
1527954660,02-Jun-2018 11:51,64.0
1527954660,02-Jun-2018 11:51,59.0
1527954660,02-Jun-2018 11:51,59.0
1527954660,02-Jun-2018 11:51,57.0
1527954660,02-Jun-2018 11:51,94.0
1527954660,02-Jun-2018 11:51,58.0
1527954660,02-Jun-2018 11:51,58.0
1527954660,02-Jun-2018 11:51,59.0
1527954660,02-Jun-2018 11:51,58.0
1527954660,02-Jun-2018 11:51,57.0
1527954720,02-Jun-2018 11:52,56.0
1527954720,02-Jun-2018 11:52,56.0
1527954720,02-Jun-2018 11:52,57.0
1527954720,02-Jun-2018 11:52,58.0
1527954720,02-Jun-2018 11:52,59.0
1527954720,02-Jun-2018 11:52,59.0
1527954720,02-Jun-2018 11:52,65.0
1527954720,02-Jun-2018 11:52,66.0
1527954720,02-Jun-2018 11:52,62.0
1527954720,02-Jun-2018 11:52,60.0
1527954720,02-Jun-2018 11:52,59.0
1527954720,02-Jun-2018 11:52,58.0
1527954780,02-Jun-2018 11:53,56.0
1527954780,02-Jun-2018 11:53,57.0
1527954780,02-Jun-2018 11:53,59.0
1527954780,02-Jun-2018 11:53,62.0
1527954780,02-Jun-2018 11:53,60.0
