1533734075.998,28.7841563,-81.1548423
1533734264.948,28.7860959,-81.1562117
1533734274.564,28.7861128,-81.1562988
1533734591.237,28.7860722,-81.1561792
1533736663.349,28.7861658,-81.1559464
1533737024.165,28.7860722,-81.1561791
1533746081.95,28.7860725,-81.156184
1533746391.629,28.7860723,-81.1561792
1533753961.993,28.7862202,-81.1561233
1533760971.506,28.7861175,-81.1560588
1533761540.44,28.7860722,-81.1561787
1533762657.044,28.7860748,-81.1562982
1533763027.025,28.7860722,-81.1561791
1533763434.165,28.7860814,-81.1561964
1533763934.095,28.7807558,-81.1680944
1533764248.998,28.7852713,-81.2126419
1533764450.062,28.756855,-81.2342535
1533764860.998,28.7999515,-81.3150964
1533765094.999,28.7711904,-81.3582287
1533765398.999,28.6968501,-81.3872478
1533765638.281,28.689121,-81.3915524
1533765762.0,28.687186,-81.4022731
1533765985.999,28.6820597,-81.4027332
1533766291.428,28.6831116,-81.4070747
1533766556.778,28.683253,-81.4071529
1533817945.999,28.6816242,-81.4077115
1533818138.997,28.6869031,-81.3973528
1533818261.997,28.6896803,-81.3903583
1533818395.0,28.7131194,-81.378439
1533818532.999,28.7460329,-81.3667661
1533818668.998,28.7797921,-81.3536085
1533818798.999,28.7985513,-81.3274083
1533818920.998,28.7849499,-81.3013371
1533819058.996,28.7624204,-81.27135
1533819191.999,28.7602515,-81.2595264
1533819326.997,28.7586724,-81.2294702
1533819465.995,28.7777072,-81.2103452
1533819595.998,28.7869019,-81.1939332
1533819749.997,28.7774093,-81.1623654
1533819873.996,28.7775532,-81.148893
1533820048.999,28.7829325,-81.1547438
1533821612.331,28.7862232,-81.155988
1533822070.894,28.7860213,-81.1563585
1533828055.087,28.7860753,-81.1559473
1533828224.998,28.7819336,-81.1531365
1533828364.802,28.7800814,-81.1491136
1533828503.999,28.7818068,-81.1509668
1533828662.771,28.7847618,-81.1548398
1533828842.347,28.7860696,-81.1561722
1533829032.528,28.7860725,-81.1561785
1533834014.875,28.7862125,-81.1560327
1533834324.91,28.786098,-81.156613
1533834751.294,28.7860725,-81.1561786
1533840508.985,28.7860734,-81.1562184
1533840829.348,28.7860724,-81.1561736
1533841522.101,28.7860786,-81.1564625
1533842082.917,28.7860725,-81.1561785
1533848740.944,28.7860539,-81.1559567
1533849147.082,28.7860725,-81.1561785
1533850543.071,28.7843709,-81.1548236
1533850708.297,28.7811804,-81.1509786
1533851026.999,28.7832347,-81.1734681
1533851331.455,28.7859902,-81.2129449
1533851686.028,28.7860352,-81.2133031
1533851838.999,28.7737009,-81.2097953
1533851993.0,28.7568229,-81.2344087
1533852159.0,28.7604004,-81.2632576
1533852339.092,28.760196,-81.2690527
1533852463.343,28.77598,-81.2950825
1533852679.803,28.7965795,-81.3409142
1533852842.484,28.7696315,-81.3590016
1533852996.999,28.7484316,-81.3662868
1533853191.662,28.7184423,-81.3769533
1533853314.583,28.6949729,-81.3884355
1533853501.551,28.6874066,-81.3945089
1533853717.999,28.685226,-81.4028847
1533853839.369,28.6832432,-81.4067917
1533854024.001,28.6831389,-81.4070456
1533854160.322,28.683456,-81.407399
1533903563.831,28.6817052,-81.4076901
1533903736.998,28.6839278,-81.4025861
1533903862.998,28.6868383,-81.3970384
1533903996.998,28.692116,-81.3884077
1533904411.841,28.7853684,-81.3507873
1533904722.0,28.7714309,-81.2826945
1533904912.998,28.7601344,-81.26631
1533905064.999,28.7602432,-81.2625367
1533905191.999,28.7566487,-81.234869
1533905373.998,28.7804337,-81.2103618
1533905653.538,28.7780262,-81.163736
1533905815.998,28.780135,-81.14923
1533906132.498,28.7861857,-81.1550104
1533906262.999,28.7860208,-81.1560538
1533906431.545,28.786073,-81.1561775
1533906561.427,28.786073,-81.1561775
1533915433.732,28.7861923,-81.1560327
1533915903.443,28.7860727,-81.1561721
1533927431.49,28.7861002,-81.1566425
1533927879.105,28.786073,-81.1561784
1533929553.998,28.786262,-81.1559105
1533929863.28,28.786073,-81.1561775
1533937652.048,28.7862608,-81.1558444
1533937995.734,28.786073,-81.1561775
1533938784.191,28.7851829,-81.1548218
1533938998.997,28.7811218,-81.150961
1533939137.999,28.7704897,-81.1489181
1533939274.998,28.7810736,-81.1690073
1533939418.998,28.7868312,-81.2056026
1533939584.68,28.786307,-81.2132766
1533939665.0,28.7864726,-81.2130691
1533939940.114,28.7861725,-81.2132656
1533940315.999,28.7566798,-81.2357743
1533940446.999,28.7603839,-81.2638062
1533940569.999,28.7723397,-81.2882745
1533940963.999,28.7717759,-81.3581203
1533941201.999,28.7167934,-81.3773624
1533941642.913,28.6811658,-81.4053229
1533941806.764,28.6831399,-81.4070528
1533942125.0,28.6831888,-81.4071622
1533953982.998,28.6832397,-81.407087
1534163907.761,28.6817583,-81.4076225
1534163931.471,28.6828575,-81.407294
1534164063.999,28.6871057,-81.4009737
1534164180.573,28.6888842,-81.3919012
1534164330.0,28.6890635,-81.3904638
1534164548.675,28.6913241,-81.3875884
1534164775.114,28.6923299,-81.3883277
1534164954.877,28.7326462,-81.371434
1534165267.235,28.7977922,-81.3314355
1534165420.99,28.7796893,-81.2988602
1534165617.539,28.7600778,-81.2672145
1534165935.159,28.7566579,-81.234165
1534166252.936,28.78693,-81.1972809
1534166569.529,28.7794442,-81.1489254
1534166857.638,28.786069,-81.1556916
1534166866.997,28.7861844,-81.1548539
1534167230.09,28.7860703,-81.1561773
1534172059.104,28.7860491,-81.1559928
1534172408.546,28.7860703,-81.1561773
1534182322.204,28.7860734,-81.1562613
1534182653.481,28.7860703,-81.1561775
1534189177.92,28.7860875,-81.1559685
1534189491.183,28.7860703,-81.1561773
1534195003.0,28.7862428,-81.1560263
1534195327.025,28.7858697,-81.1562977
1534195898.348,28.7862562,-81.1549655
1534196236.996,28.780089,-81.1503708
1534196447.413,28.778884,-81.1648918
1534197016.134,28.7867101,-81.2241974
1534197215.0,28.7868651,-81.258864
1534197465.001,28.7866999,-81.2756998
1534197699.0,28.793853,-81.3082113
1534197772.808,28.7967254,-81.3114959
1534198002.433,28.7967592,-81.3115649
1534198677.69,28.797191,-81.3096445
1534198827.287,28.7964828,-81.316254
1534198976.49,28.7865876,-81.323655
1534199186.999,28.7865515,-81.3485653
1534199354.823,28.770092,-81.358633
1534199496.999,28.7485937,-81.3662353
1534199650.999,28.7295169,-81.3730354
1534199845.394,28.6944651,-81.3884792
1534199986.953,28.6873236,-81.4019847
1534200156.475,28.6812317,-81.4027593
1534200298.407,28.6829492,-81.4069779
1534200789.002,28.6831672,-81.4071951
1534200967.831,28.6831457,-81.4072647
1534215452.13,28.6831843,-81.4070362
1534264885.004,28.6831431,-81.4070897
1534269104.881,28.6818758,-81.4075998
1534269281.962,28.6690648,-81.4023551
1534269437.552,28.662159,-81.3976869
1534269678.601,28.6580545,-81.3927226
1534269741.56,28.6578228,-81.392833
1534270509.1,28.6579108,-81.3915357
1534270646.499,28.6614224,-81.3907148
1534271534.995,28.6808902,-81.4025975
1534271677.757,28.683119,-81.4069327
1534271888.684,28.6832231,-81.4070766
1534272016.934,28.6830773,-81.4073005
1534272494.437,28.6831251,-81.4071661
1534281336.47,28.6816549,-81.4080482
1534281574.557,28.6728804,-81.402636
1534281860.279,28.6587724,-81.3921894
1534282173.927,28.6578772,-81.3926115
1534336386.096,28.657986,-81.3927075
1534336585.998,28.6616843,-81.3932764
1534336726.999,28.6720527,-81.3884804
1534336860.999,28.7054681,-81.3812143
1534337007.986,28.7430964,-81.3677902
1534337194.232,28.7900589,-81.3478577
1534337423.0,28.7769608,-81.2966189
1534337637.235,28.7599335,-81.2698247
1534337763.999,28.7603525,-81.2592391
1534337889.0,28.7568482,-81.2330978
1534338057.999,28.7794648,-81.210364
1534338202.999,28.7860466,-81.2132471
1534338360.387,28.7859237,-81.2133036
1534338630.0,28.7868459,-81.2002095
1534338979.0,28.7801997,-81.1503904
1534339300.7,28.7861119,-81.1561815
1534339399.286,28.7860715,-81.156224
1534339616.497,28.7861483,-81.1559788
1534340035.27,28.7860704,-81.156181
1534358481.945,28.7862065,-81.1560155
1534358788.159,28.7860701,-81.1561741
1534362435.762,28.7860702,-81.1561821
1534362929.083,28.7860703,-81.1561763
1534365953.382,28.7860733,-81.1562234
1534366282.72,28.7860703,-81.1561764
1534367330.997,28.7862205,-81.1561268
1534367637.42,28.7860703,-81.1561774
1534368153.962,28.7860704,-81.1561769
1534371122.137,28.7861823,-81.1549864
1534371264.87,28.7842983,-81.1548041
1534371581.998,28.77105,-81.1501377
1534371896.997,28.7870354,-81.2117183
1534372169.0,28.756698,-81.2372344
1534372296.999,28.760469,-81.2557853
1534372629.857,28.7992501,-81.3212592
1534372802.631,28.7800768,-81.353962
1534372989.999,28.7317442,-81.3721621
1534373144.546,28.6970542,-81.3872447
1534373402.259,28.6873013,-81.4017605
1534373613.832,28.6831792,-81.4069106
1534374245.004,28.6832666,-81.4070657
1534379017.012,28.682493,-81.4075028
1534379156.262,28.6794256,-81.4027282
1534379277.542,28.6657322,-81.4027338
1534379462.154,28.6618657,-81.3958335
1534379616.542,28.6585177,-81.3923281
1534379803.0,28.657902,-81.3926158
1534421490.29,28.6581149,-81.3912034
1534421742.453,28.6619413,-81.3889506
1534421905.859,28.6655377,-81.3882703
1534422030.687,28.694664,-81.3881172
1534422157.999,28.7234889,-81.3747773
1534422295.252,28.7589811,-81.3621459
1534422527.999,28.7989715,-81.3211856
1534422956.999,28.7602308,-81.2617346
1534423083.197,28.7565383,-81.2349091
1534423260.148,28.7793319,-81.2104045
1534423587.999,28.7861852,-81.2133471
1534423949.077,28.786854,-81.2006568
1534424265.119,28.7790528,-81.1489174
1534424460.601,28.7817344,-81.1519777
1534424726.35,28.7860895,-81.1562769
1534425029.892,28.786049,-81.156211
1534427348.695,28.7860544,-81.1562988
1534427661.783,28.7860491,-81.156211
1534432750.576,28.7861171,-81.1562257
1534433083.605,28.7860489,-81.156211
1534436355.108,28.7860571,-81.1563373
1534436692.416,28.786049,-81.156211
1534441240.421,28.7860635,-81.1564377
1534441590.176,28.7860491,-81.156211
1534448243.748,28.7860505,-81.1562449
1534448599.311,28.7860491,-81.1562106
1534457471.002,28.786238,-81.1559471
1534457843.998,28.7861197,-81.1559894
1534458179.998,28.7820066,-81.1522025
1534458497.999,28.780979,-81.1686398
1534458652.998,28.787045,-81.2060917
1534458927.998,28.7567372,-81.2365393
1534459059.996,28.7605932,-81.2611319
1534459206.198,28.7733874,-81.2914177
1534459603.206,28.7659033,-81.3602423
1534459841.002,28.7369721,-81.3703534
1534460243.002,28.6900017,-81.3888418
1534460396.485,28.6806208,-81.3887935
1534460620.0,28.6623993,-81.3892444
1534460751.557,28.6619598,-81.3916174
1534461041.668,28.6586579,-81.391981
1534472272.506,28.6579329,-81.3914801
1534472409.291,28.6663358,-81.3923915
1534472711.332,28.6662878,-81.3907012
1534472910.622,28.6618005,-81.3934612
1534473034.18,28.6578579,-81.3925717
1534473096.996,28.6583619,-81.3926801
1534473416.882,28.6583424,-81.3927019
1534506204.782,28.65873,-81.3915018
1534506334.998,28.6618917,-81.3906925
1534506555.998,28.6854517,-81.3886824
1534506769.761,28.734628,-81.3708211
1534506935.999,28.7739318,-81.3565539
1534507175.998,28.7959452,-81.3035731
1534507433.998,28.7959981,-81.3113012
1534507658.865,28.7969935,-81.3094541
1534507781.98,28.7965804,-81.3161385
1534507905.776,28.7861859,-81.3182138
1534508033.495,28.771755,-81.322103
1534508221.398,28.75907,-81.3221325
1534508350.167,28.7564489,-81.3220207
1534508478.601,28.7563618,-81.314779
1534508565.243,28.7586465,-81.3122126
1534509175.007,28.7572336,-81.2893059
1534509338.001,28.7601716,-81.2661155
1534509513.0,28.7567721,-81.2337168
1534509672.0,28.77351,-81.2095231
1534509818.856,28.7860905,-81.2133092
1534510338.001,28.7847984,-81.1771278
1534510546.309,28.7722653,-81.1487936
1534510688.164,28.7818894,-81.1509866
1534510845.268,28.7850945,-81.1548317
1534510943.842,28.7860527,-81.1562216
1534511368.481,28.7860491,-81.1562084
1534521528.857,28.7860631,-81.1565288
1534521834.955,28.7860498,-81.1562065
1534524539.218,28.7860454,-81.1565125
1534524848.56,28.7860492,-81.1562081
1534534620.495,28.7861726,-81.155943
1534534932.13,28.7860517,-81.1562456
1534535276.777,28.7860498,-81.1562063
1534540875.875,28.7848929,-81.1548481
1534541033.998,28.781956,-81.151493
1534541161.859,28.7768168,-81.1488972
1534541287.987,28.775923,-81.1594489
1534541438.998,28.786998,-81.1852181
1534541716.999,28.7651227,-81.2119779
1534541836.999,28.7567198,-81.236499
1534542160.0,28.7589116,-81.2671141
1534542308.173,28.7455411,-81.2838619
1534542476.0,28.7350655,-81.3055406
1534542708.0,28.7561544,-81.2874157
1534542975.0,28.7565126,-81.3012313
1534543347.0,28.7565002,-81.3574702
1534543477.999,28.757369,-81.3818766
1534543658.0,28.7422685,-81.3803646
1534543824.0,28.7141668,-81.3841313
1534544038.446,28.6872584,-81.4011414
1534544239.002,28.6686885,-81.4025998
1534544390.405,28.6618284,-81.3994501
1534544620.93,28.6577703,-81.3925171
1534545282.086,28.6584193,-81.3926572
1534545963.011,28.6620471,-81.3964126
1534546240.001,28.6811779,-81.4032618
1534546420.087,28.6830983,-81.4067558
1534548057.009,28.6811821,-81.4036126
1534548425.343,28.6618353,-81.4028572
1534548616.001,28.6610968,-81.3932767
1534548840.338,28.6581778,-81.3925849
1534548888.845,28.6580282,-81.3926479
1534549175.73,28.6580653,-81.3924145
1534606416.001,28.6613525,-81.3932392
1534606767.375,28.6825941,-81.4073551
1534607203.359,28.6812361,-81.4031262
1534607389.897,28.6627504,-81.4025297
1534607600.741,28.6636502,-81.4121126
1534607899.416,28.6622511,-81.4198602
1534609096.303,28.6773083,-81.4191595
1534609283.498,28.6830883,-81.4070685
1534609555.409,28.6831552,-81.4069444
1534623728.015,28.6812345,-81.410337
1534624075.138,28.6738455,-81.4028641
1534624276.582,28.662211,-81.4025428
1534624516.61,28.6586551,-81.3916395
1534625657.008,28.6620758,-81.3943534
1534626215.001,28.6868066,-81.3968083
1534626464.584,28.698789,-81.3875751
1534626806.978,28.750323,-81.3814803
1534627052.999,28.7561319,-81.3579465
1534627355.116,28.7563041,-81.3120948
1534627742.993,28.7573869,-81.3118068
1534627888.12,28.7565876,-81.3218959
1534628202.998,28.759099,-81.3122191
1534628400.997,28.7589315,-81.313211
1534628539.998,28.7591931,-81.3220344
1534628669.998,28.7743817,-81.3180315
1534628838.383,28.7875554,-81.3163934
1534628975.001,28.7957828,-81.3112748
1534629154.001,28.7968263,-81.3114688
1534629397.737,28.8009136,-81.3226468
1534629568.999,28.8029081,-81.3301845
1534629786.0,28.803106,-81.329611
1534629904.638,28.8026929,-81.3292543
1534630079.326,28.8024248,-81.3284868
1534630222.688,28.8026196,-81.3285772
1534630494.696,28.8023793,-81.330468
1534630677.206,28.7940875,-81.3375693
1534630929.998,28.7718391,-81.347248
1534631124.842,28.7562153,-81.3572037
1534631267.992,28.757375,-81.3799237
1534631441.89,28.7344435,-81.3821363
1534631582.062,28.7104562,-81.3846849
1534631896.997,28.6730635,-81.3903735
1534632022.099,28.6651694,-81.3936266
1534632251.8,28.6588425,-81.393266
1534767841.684,28.6581872,-81.3912027
1534768012.997,28.6619198,-81.3896733
1534768215.333,28.6983095,-81.3858103
1534768356.533,28.7306107,-81.3721516
1534768578.67,28.7852417,-81.3507844
1534768722.999,28.7997208,-81.3154164
1534768920.004,28.7707347,-81.2779764
1534769089.366,28.7601327,-81.2661988
1534769238.0,28.7602417,-81.2623933
1534769505.002,28.7688255,-81.2098201
1534769966.685,28.7860284,-81.2132352
1534770121.771,28.7869243,-81.2086227
1534770438.839,28.7736186,-81.1488662
1534770586.166,28.7819524,-81.1520072
1534770746.998,28.7860499,-81.1561723
1534770868.999,28.7861308,-81.1561446
1534771145.038,28.7860495,-81.1562073
1534773267.858,28.7861591,-81.1559588
1534773600.524,28.7860493,-81.1562102
1534782344.489,28.785917,-81.1563322
1534782636.999,28.7861549,-81.1562495
1534793116.102,28.7860102,-81.1561523
1534793477.496,28.7860495,-81.1562073
1534801235.996,28.7819534,-81.1514836
1534801565.998,28.7802567,-81.150284
1534801854.999,28.7764503,-81.1604494
1534802216.643,28.7776222,-81.2104576
1534802400.017,28.7566661,-81.2377447
1534802609.999,28.7601999,-81.2691441
1534802813.0,28.7971228,-81.3039273
1534803079.695,28.7718077,-81.3579429
1534803515.999,28.749343,-81.3659602
1534803700.0,28.7106049,-81.379752
1534803850.055,28.6786907,-81.3888789
1534804003.0,28.661991,-81.3900527
1534804141.183,28.6579902,-81.3914041
1534804171.712,28.6581574,-81.3926849
1534804548.242,28.658377,-81.3927216
1534853408.326,28.6583596,-81.3911284
1534853601.005,28.6643585,-81.3935457
1534853888.146,28.6627197,-81.3904165
1534854023.999,28.6619134,-81.3907986
1534854174.999,28.6702295,-81.3883088
1534854346.139,28.706635,-81.3808282
1534854542.515,28.7527157,-81.3643379
1534854878.545,28.7897713,-81.3022612
1534854999.0,28.7701426,-81.2767583
1534855105.999,28.7599847,-81.2704832
1534855344.654,28.7604357,-81.2515822
1534855488.373,28.7604022,-81.2221819
1534855700.811,28.7869206,-81.2082873
1534856126.769,28.7815366,-81.1509922
1534868823.954,28.7860432,-81.156108
1534869131.207,28.7860495,-81.1562073
1534874785.854,28.7860565,-81.1562598
1534875331.796,28.7860492,-81.1562118
1534876776.256,28.7861435,-81.1559488
1534877163.051,28.7860495,-81.1562073
1534888817.119,28.7861824,-81.1559551
1534889170.999,28.7861199,-81.1562242
1534889382.725,28.7840245,-81.1547706
1534889515.998,28.7819137,-81.1526996
1534889639.007,28.780123,-81.1490555
1534889833.82,28.7799914,-81.1663832
1534890042.999,28.7870123,-81.2116924
1534890176.999,28.7869935,-81.212327
1534890423.403,28.7566575,-81.2380326
1534890571.999,28.7604517,-81.260632
1534890695.0,28.7602153,-81.269124
1534890864.0,28.7888367,-81.3018136
1534891028.638,28.7964441,-81.3433522
1534891155.819,28.7721673,-81.3579214
1534891291.0,28.7383481,-81.3699316
1534891415.999,28.7082723,-81.3805038
1534891858.273,28.6674111,-81.3903894
1534892096.735,28.6581173,-81.3926154
1534894209.338,28.6585022,-81.3920126
1534894446.0,28.6619293,-81.3990059
1534894577.067,28.6692233,-81.4023893
1534894730.894,28.6834993,-81.4027265
1534894969.717,28.6950516,-81.4122385
1534895173.444,28.7004904,-81.4290505
1534898531.019,28.6992414,-81.4294361
1534901895.722,28.6984237,-81.4281669
1534902024.46,28.7056442,-81.4231934
1534902176.115,28.6893049,-81.4056901
1534902325.998,28.6878706,-81.4032351
1534902633.247,28.6814015,-81.4026457
1534902768.577,28.6622129,-81.402793
1534902999.046,28.6578754,-81.3916184
1534903313.502,28.6582109,-81.3927089
1534937012.448,28.6583896,-81.3928299
1534937634.001,28.6608176,-81.3904156
1534937834.517,28.6618611,-81.3856906
1534937990.752,28.6638468,-81.374646
1534938232.998,28.663117,-81.3533484
1534938362.999,28.6620411,-81.3437383
1534938542.996,28.6471116,-81.3226852
1534938738.79,28.6473894,-81.2828867
1534938864.726,28.6475762,-81.2700514
1534938989.999,28.6387457,-81.2666475
1534939124.582,28.6331775,-81.2664264
1534939356.37,28.6184703,-81.2632663
1534939549.281,28.6144399,-81.2586965
1534939680.642,28.5975992,-81.252544
1534939904.783,28.597462,-81.2353817
